Time [ms],Corrected Value,,,,,,
868660,5.3761,,,868660,89.60166667,,
868670,5.876,,,868670,97.93333333,,
868680,5.4582,,,868680,90.97,,
868690,5.4414,,,868690,90.69,,
868700,5.6853,,,868700,94.755,,
868710,5.2001,,,868710,86.66833333,,
868720,5.8005,,,868720,96.675,,
868730,5.3,,,868730,88.33333333,,
868740,5.4634,,,868740,91.05666667,,
868750,5.5301,,,868750,92.16833333,,
868760,5.0683,,,868760,84.47166667,,
868770,5.65,,,868770,94.16666667,,
868780,5.0425,,,868780,84.04166667,,
868790,5.1754,,,868790,86.25666667,,
868800,5.3882,,,868800,89.80333333,,
868810,4.8601,,,868810,81.00166667,,
868820,5.5708,,,868820,92.84666667,,
868830,5.1593,,,868830,85.98833333,,
868840,5.4999,,,868840,91.665,,
868850,5.4683,,,868850,91.13833333,,
868860,4.994,,,868860,83.23333333,,
868870,5.7005,,,868870,95.00833333,,
868880,5.1884,,,868880,86.47333333,,
868890,5.2476,,,868890,87.46,,
868900,5.4132,,,868900,90.22,,
868910,4.8012,,,868910,80.02,,
868920,5.5052,,,868920,91.75333333,,
868930,4.8162,,,868930,80.27,,
868940,5.0939,,,868940,84.89833333,,
868950,5.1242,,,868950,85.40333333,,
868960,4.6169,,,868960,76.94833333,,
868970,5.3849,,,868970,89.74833333,,
868980,4.7982,,,868980,79.97,,
868990,5.1296,,,868990,85.49333333,,
869000,5.4486,,,869000,90.81,,
869010,4.8852,,,869010,81.42,,
869020,5.3573,,,869020,89.28833333,,
869030,4.807,,,869030,80.11666667,,
869040,4.8714,,,869040,81.19,,
869050,5.0615,,,869050,84.35833333,,
869060,4.4094,,,869060,73.49,,
869070,5.081,,,869070,84.68333333,,
869080,4.5765,,,869080,76.275,,
869090,4.9784,,,869090,82.97333333,,
869100,4.9238,,,869100,82.06333333,,
869110,4.4432,,,869110,74.05333333,,
869120,5.0961,,,869120,84.935,,
869130,4.4099,,,869130,73.49833333,,
869140,4.4405,,,869140,74.00833333,,
869150,4.4059,,,869150,73.43166667,,
869160,3.9124,,,869160,65.20666667,,
869170,4.9311,,,869170,82.185,,
869180,4.5492,,,869180,75.82,,
869190,5.0049,,,869190,83.415,,
869200,5.189,,,869200,86.48333333,,
869210,4.6778,,,869210,77.96333333,,
869220,5.1633,,,869220,86.055,,
869230,4.1462,,,869230,69.10333333,,
869240,4.2138,,,869240,70.23,,
869250,4.6777,,,869250,77.96166667,,
869260,4.3179,,,869260,71.965,,
869270,4.8935,,,869270,81.55833333,,
869280,4.6163,,,869280,76.93833333,,
869290,5.1071,,,869290,85.11833333,,
869300,5.8081,,,869300,96.80166667,,
869310,5.3011,,,869310,88.35166667,,
869320,5.4477,,,869320,90.795,,
869330,4.4048,,,869330,73.41333333,,
869340,3.9813,,,869340,66.355,,
869350,3.6209,,,869350,60.34833333,,
869360,3.1971,,,869360,53.285,,
869370,3.777,,,869370,62.95,,
869380,4.0039,,,869380,66.73166667,,
869390,4.9668,,,869390,82.78,,
869400,5.4549,,,869400,90.915,,
869410,5.536,,,869410,92.26666667,,
869420,6.0189,,,869420,100.315,,
869430,5.2823,,,869430,88.03833333,,
869440,5.161,,,869440,86.01666667,,
869450,4.7553,,,869450,79.255,,
869460,4.0963,,,869460,68.27166667,,
869470,4.5042,,,869470,75.07,,
869480,3.9382,,,869480,65.63666667,,
869490,4.6013,,,869490,76.68833333,,
869500,5.0833,,,869500,84.72166667,,
869510,5.0119,,,869510,83.53166667,,
869520,5.8516,,,869520,97.52666667,,
869530,5.4808,,,869530,91.34666667,,
869540,5.4764,,,869540,91.27333333,,
869550,5.2465,,,869550,87.44166667,,
869560,4.2752,,,869560,71.25333333,,
869570,4.8469,,,869570,80.78166667,,
869580,4.5915,,,869580,76.525,,
869590,5.1167,,,869590,85.27833333,,
869600,5.5383,,,869600,92.305,,
869610,5.2266,,,869610,87.11,,
869620,6.139,,,869620,102.3166667,,
869630,5.3744,,,869630,89.57333333,,
869640,5.2776,,,869640,87.96,,
869650,5.0057,,,869650,83.42833333,,
869660,4.5724,,,869660,76.20666667,,
869670,5.2514,,,869670,87.52333333,,
869680,5.222,,,869680,87.03333333,,
869690,5.89,,,869690,98.16666667,,
869700,6.1183,,,869700,101.9716667,,
869710,5.7701,,,869710,96.16833333,,
869720,6.2005,,,869720,103.3416667,,
869730,5.5859,,,869730,93.09833333,,
869740,5.6752,,,869740,94.58666667,,
869750,5.4886,,,869750,91.47666667,,
869760,5.022,,,869760,83.7,,
869770,5.6466,,,869770,94.11,,
869780,5.1205,,,869780,85.34166667,,
869790,5.438,,,869790,90.63333333,,
869800,5.846,,,869800,97.43333333,,
869810,5.4377,,,869810,90.62833333,,
869820,6.2361,,,869820,103.935,,
869830,5.3565,,,869830,89.275,,
869840,5.4566,,,869840,90.94333333,,
869850,5.4921,,,869850,91.535,,
869860,4.6589,,,869860,77.64833333,,
869870,5.2651,,,869870,87.75166667,,
869880,4.7657,,,869880,79.42833333,,
869890,5.0775,,,869890,84.625,,
869900,5.4794,,,869900,91.32333333,,
869910,4.9691,,,869910,82.81833333,,
869920,5.692,,,869920,94.86666667,,
869930,5.0378,,,869930,83.96333333,,
869940,4.9992,,,869940,83.32,,
869950,5.2312,,,869950,87.18666667,,
869960,4.6278,,,869960,77.13,,
869970,5.1687,,,869970,86.145,,
869980,5.0895,,,869980,84.825,,
869990,5.1797,,,869990,86.32833333,,
870000,5.4567,,,870000,90.945,,
870010,4.7416,,,870010,79.02666667,,
870020,5.1169,,,870020,85.28166667,,
870030,4.8248,,,870030,80.41333333,,
870040,5.4311,,,870040,90.51833333,,
870050,5.4376,,,870050,90.62666667,,
870060,5.253,,,870060,87.55,,
870070,5.3962,,,870070,89.93666667,,
870080,5.0225,,,870080,83.70833333,,
870090,5.2518,,,870090,87.53,,
870100,5.3286,,,870100,88.81,,
870110,4.9301,,,870110,82.16833333,,
870120,5.5732,,,870120,92.88666667,,
870130,5.0631,,,870130,84.385,,
870140,5.3922,,,870140,89.87,,
870150,5.3045,,,870150,88.40833333,,
870160,4.8067,,,870160,80.11166667,,
870170,5.5596,,,870170,92.66,,
870180,5.0728,,,870180,84.54666667,,
870190,5.5701,,,870190,92.835,,
870200,5.5722,,,870200,92.87,,
870210,5.0748,,,870210,84.58,,
870220,5.6286,,,870220,93.81,,
870230,5.0516,,,870230,84.19333333,,
870240,5.1237,,,870240,85.395,,
870250,5.202,,,870250,86.7,,
870260,4.7717,,,870260,79.52833333,,
870270,5.5637,,,870270,92.72833333,,
870280,5.1958,,,870280,86.59666667,,
870290,5.4657,,,870290,91.095,,
870300,5.3022,,,870300,88.37,,
870310,4.7449,,,870310,79.08166667,,
870320,5.1907,,,870320,86.51166667,,
870330,4.8267,,,870330,80.445,,
870340,5.2308,,,870340,87.18,,
870350,5.3646,,,870350,89.41,,
870360,4.854,,,870360,80.9,,
870370,5.4129,,,870370,90.215,,
870380,4.6737,,,870380,77.895,,
870390,5.1333,,,870390,85.555,,
870400,5.126,,,870400,85.43333333,,
870410,4.7499,,,870410,79.165,,
870420,5.4124,,,870420,90.20666667,,
870430,4.9204,,,870430,82.00666667,,
870440,5.4311,,,870440,90.51833333,,
870450,5.2825,,,870450,88.04166667,,
870460,4.8111,,,870460,80.185,,
870470,5.1828,,,870470,86.38,,
870480,4.4785,,,870480,74.64166667,,
870490,4.8209,,,870490,80.34833333,,
870500,4.9901,,,870500,83.16833333,,
870510,4.4673,,,870510,74.455,,
870520,5.3814,,,870520,89.69,,
870530,4.8893,,,870530,81.48833333,,
870540,5.208,,,870540,86.8,,
870550,5.303,,,870550,88.38333333,,
870560,4.625,,,870560,77.08333333,,
870570,5.1482,,,870570,85.80333333,,
870580,4.5112,,,870580,75.18666667,,
870590,4.7208,,,870590,78.68,,
870600,4.8298,,,870600,80.49666667,,
870610,4.5999,,,870610,76.665,,
870620,5.7052,,,870620,95.08666667,,
870630,6.0105,,,870630,100.175,,
870640,6.917,,,870640,115.2833333,,
870650,7.7619,,,870650,129.365,,
870660,7.5937,,,870660,126.5616667,,
870670,8.123,,,870670,135.3833333,,
870680,7.2892,,,870680,121.4866667,,
870690,7.0927,,,870690,118.2116667,,
870700,6.4149,,,870700,106.915,,
870710,5.4377,,,870710,90.62833333,,
870720,5.2905,,,870720,88.175,,
870730,4.1479,,,870730,69.13166667,,
870740,4.1214,,,870740,68.69,,
870750,3.7888,,,870750,63.14666667,,
870760,3.3312,,,870760,55.52,,
870770,4.1053,,,870770,68.42166667,,
870780,3.7541,,,870780,62.56833333,,
870790,4.531,,,870790,75.51666667,,
870800,4.845,,,870800,80.75,,
870810,4.8349,,,870810,80.58166667,,
870820,5.749,,,870820,95.81666667,,
870830,5.2366,,,870830,87.27666667,,
870840,5.4388,,,870840,90.64666667,,
870850,5.5156,,,870850,91.92666667,,
870860,4.7859,,,870860,79.765,,
870870,5.2779,,,870870,87.965,,
870880,4.7065,,,870880,78.44166667,,
870890,4.9362,,,870890,82.27,,
870900,4.9442,,,870900,82.40333333,,
870910,4.4129,,,870910,73.54833333,,
870920,5.2283,,,870920,87.13833333,,
870930,4.9241,,,870930,82.06833333,,
870940,5.2659,,,870940,87.765,,
870950,5.3717,,,870950,89.52833333,,
870960,4.9175,,,870960,81.95833333,,
870970,5.4439,,,870970,90.73166667,,
870980,4.9533,,,870980,82.555,,
870990,5.4781,,,870990,91.30166667,,
871000,5.5087,,,871000,91.81166667,,
871010,5.129,,,871010,85.48333333,,
871020,5.8985,,,871020,98.30833333,,
871030,5.1404,,,871030,85.67333333,,
871040,5.6624,,,871040,94.37333333,,
871050,5.4428,,,871050,90.71333333,,
871060,5.056,,,871060,84.26666667,,
871070,5.9323,,,871070,98.87166667,,
871080,5.2332,,,871080,87.22,,
871090,5.7744,,,871090,96.24,,
871100,5.8757,,,871100,97.92833333,,
871110,5.5297,,,871110,92.16166667,,
871120,6.3658,,,871120,106.0966667,,
871130,5.6401,,,871130,94.00166667,,
871140,5.9361,,,871140,98.935,,
871150,6.0953,,,871150,101.5883333,,
871160,5.5374,,,871160,92.29,,
871170,6.4865,,,871170,108.1083333,,
871180,5.7427,,,871180,95.71166667,,
871190,6.0662,,,871190,101.1033333,,
871200,6.2211,,,871200,103.685,,
871210,5.8098,,,871210,96.83,,
871220,6.4568,,,871220,107.6133333,,
871230,5.917,,,871230,98.61666667,,
871240,6.2914,,,871240,104.8566667,,
871250,6.4608,,,871250,107.68,,
871260,5.8896,,,871260,98.16,,
871270,6.3601,,,871270,106.0016667,,
871280,5.7378,,,871280,95.63,,
871290,5.8221,,,871290,97.035,,
871300,5.8275,,,871300,97.125,,
871310,5.2983,,,871310,88.305,,
871320,5.6554,,,871320,94.25666667,,
871330,5.1761,,,871330,86.26833333,,
871340,5.4842,,,871340,91.40333333,,
871350,5.412,,,871350,90.2,,
871360,5.1844,,,871360,86.40666667,,
871370,5.8531,,,871370,97.55166667,,
871380,5.1361,,,871380,85.60166667,,
871390,5.4102,,,871390,90.17,,
871400,5.4183,,,871400,90.305,,
871410,5.0023,,,871410,83.37166667,,
871420,5.6741,,,871420,94.56833333,,
871430,4.8742,,,871430,81.23666667,,
871440,5.2483,,,871440,87.47166667,,
871450,5.4489,,,871450,90.815,,
871460,5.2181,,,871460,86.96833333,,
871470,6.0755,,,871470,101.2583333,,
871480,5.216,,,871480,86.93333333,,
871490,5.5755,,,871490,92.925,,
871500,5.041,,,871500,84.01666667,,
871510,4.3517,,,871510,72.52833333,,
871520,4.8839,,,871520,81.39833333,,
871530,4.5827,,,871530,76.37833333,,
871540,5.0797,,,871540,84.66166667,,
871550,5.3158,,,871550,88.59666667,,
871560,4.9719,,,871560,82.865,,
871570,5.6881,,,871570,94.80166667,,
871580,5.2087,,,871580,86.81166667,,
871590,5.3761,,,871590,89.60166667,,
871600,5.378,,,871600,89.63333333,,
871610,4.9657,,,871610,82.76166667,,
871620,5.4317,,,871620,90.52833333,,
871630,4.5535,,,871630,75.89166667,,
871640,5.0399,,,871640,83.99833333,,
871650,4.9432,,,871650,82.38666667,,
871660,4.5463,,,871660,75.77166667,,
871670,5.036,,,871670,83.93333333,,
871680,4.4695,,,871680,74.49166667,,
871690,5.0522,,,871690,84.20333333,,
871700,5.0619,,,871700,84.365,,
871710,4.7922,,,871710,79.87,,
871720,5.2588,,,871720,87.64666667,,
871730,4.5939,,,871730,76.565,,
871740,5.0791,,,871740,84.65166667,,
871750,5.0973,,,871750,84.955,,
871760,4.286,,,871760,71.43333333,,
871770,4.8304,,,871770,80.50666667,,
871780,4.1039,,,871780,68.39833333,,
871790,4.6217,,,871790,77.02833333,,
871800,4.7105,,,871800,78.50833333,,
871810,4.5182,,,871810,75.30333333,,
871820,5.3679,,,871820,89.465,,
871830,4.6609,,,871830,77.68166667,,
871840,4.9611,,,871840,82.685,,
871850,4.9742,,,871850,82.90333333,,
871860,4.2511,,,871860,70.85166667,,
871870,4.8651,,,871870,81.085,,
871880,4.3245,,,871880,72.075,,
871890,4.7079,,,871890,78.465,,
871900,4.9456,,,871900,82.42666667,,
871910,4.4584,,,871910,74.30666667,,
871920,4.7678,,,871920,79.46333333,,
871930,3.2671,,,871930,54.45166667,,
871940,2.1305,,,871940,35.50833333,,
871950,1.1609,,,871950,19.34833333,,
871960,0.2427,,,871960,4.045,,
871970,0.7104,,,871970,11.84,,
871980,0.8252,,,871980,13.75333333,,
871990,2.1571,,,871990,35.95166667,,
872000,3.299,,,872000,54.98333333,,
872010,4.1478,,,872010,69.13,,
872020,5.6656,,,872020,94.42666667,,
872030,5.9419,,,872030,99.03166667,,
872040,6.9008,,,872040,115.0133333,,
872050,6.9952,,,872050,116.5866667,,
872060,6.7308,,,872060,112.18,,
872070,7.0105,,,872070,116.8416667,,
872080,5.9258,,,872080,98.76333333,,
872090,5.9199,,,872090,98.665,,
872100,5.3615,,,872100,89.35833333,,
872110,4.7291,,,872110,78.81833333,,
872120,4.9883,,,872120,83.13833333,,
872130,4.1424,,,872130,69.04,,
872140,4.3118,,,872140,71.86333333,,
872150,4.1971,,,872150,69.95166667,,
872160,4.023,,,872160,67.05,,
872170,4.9812,,,872170,83.02,,
872180,4.5903,,,872180,76.505,,
872190,5.1299,,,872190,85.49833333,,
872200,5.353,,,872200,89.21666667,,
872210,5.1042,,,872210,85.07,,
872220,5.8123,,,872220,96.87166667,,
872230,5.4281,,,872230,90.46833333,,
872240,5.78,,,872240,96.33333333,,
872250,5.7211,,,872250,95.35166667,,
872260,5.366,,,872260,89.43333333,,
872270,5.9148,,,872270,98.58,,
872280,5.4905,,,872280,91.50833333,,
872290,5.685,,,872290,94.75,,
872300,5.5899,,,872300,93.165,,
872310,5.2243,,,872310,87.07166667,,
872320,5.5036,,,872320,91.72666667,,
872330,5.0212,,,872330,83.68666667,,
872340,5.3967,,,872340,89.945,,
872350,5.2821,,,872350,88.035,,
872360,4.9967,,,872360,83.27833333,,
872370,5.627,,,872370,93.78333333,,
872380,4.9266,,,872380,82.11,,
872390,5.4288,,,872390,90.48,,
872400,5.5766,,,872400,92.94333333,,
872410,5.0447,,,872410,84.07833333,,
872420,5.6559,,,872420,94.265,,
872430,5.2445,,,872430,87.40833333,,
872440,5.7152,,,872440,95.25333333,,
872450,5.8541,,,872450,97.56833333,,
872460,5.4596,,,872460,90.99333333,,
872470,6.1394,,,872470,102.3233333,,
872480,5.7113,,,872480,95.18833333,,
872490,6.0504,,,872490,100.84,,
872500,5.9624,,,872500,99.37333333,,
872510,5.2036,,,872510,86.72666667,,
872520,5.6816,,,872520,94.69333333,,
872530,5.0698,,,872530,84.49666667,,
872540,5.367,,,872540,89.45,,
872550,5.1709,,,872550,86.18166667,,
872560,4.9444,,,872560,82.40666667,,
872570,5.2898,,,872570,88.16333333,,
872580,4.7982,,,872580,79.97,,
872590,5.0164,,,872590,83.60666667,,
872600,5.0135,,,872600,83.55833333,,
872610,4.6471,,,872610,77.45166667,,
872620,5.0499,,,872620,84.165,,
872630,4.6393,,,872630,77.32166667,,
872640,5.0837,,,872640,84.72833333,,
872650,5.1275,,,872650,85.45833333,,
872660,4.918,,,872660,81.96666667,,
872670,5.4719,,,872670,91.19833333,,
872680,4.8814,,,872680,81.35666667,,
872690,5.3553,,,872690,89.255,,
872700,5.2548,,,872700,87.58,,
872710,4.7829,,,872710,79.715,,
872720,5.5262,,,872720,92.10333333,,
872730,4.6245,,,872730,77.075,,
872740,5.1536,,,872740,85.89333333,,
872750,5.0336,,,872750,83.89333333,,
872760,4.6173,,,872760,76.955,,
872770,5.2976,,,872770,88.29333333,,
872780,4.8063,,,872780,80.105,,
872790,5.1981,,,872790,86.635,,
872800,4.9689,,,872800,82.815,,
872810,4.7814,,,872810,79.69,,
872820,5.1877,,,872820,86.46166667,,
872830,4.9133,,,872830,81.88833333,,
872840,5.2101,,,872840,86.835,,
872850,5.1581,,,872850,85.96833333,,
872860,4.9899,,,872860,83.165,,
872870,5.5878,,,872870,93.13,,
872880,5.0502,,,872880,84.17,,
872890,5.3326,,,872890,88.87666667,,
872900,5.1955,,,872900,86.59166667,,
872910,4.782,,,872910,79.7,,
872920,5.0774,,,872920,84.62333333,,
872930,4.5483,,,872930,75.805,,
872940,5.1094,,,872940,85.15666667,,
872950,4.6761,,,872950,77.935,,
872960,4.6311,,,872960,77.185,,
872970,5.0139,,,872970,83.565,,
872980,4.5487,,,872980,75.81166667,,
872990,5.2348,,,872990,87.24666667,,
873000,5.151,,,873000,85.85,,
873010,4.7673,,,873010,79.455,,
873020,5.5275,,,873020,92.125,,
873030,4.7404,,,873030,79.00666667,,
873040,5.1986,,,873040,86.64333333,,
873050,5.0947,,,873050,84.91166667,,
873060,4.6066,,,873060,76.77666667,,
873070,5.3014,,,873070,88.35666667,,
873080,4.6186,,,873080,76.97666667,,
873090,5.0996,,,873090,84.99333333,,
873100,4.9953,,,873100,83.255,,
873110,4.5815,,,873110,76.35833333,,
873120,5.2776,,,873120,87.96,,
873130,4.4681,,,873130,74.46833333,,
873140,4.8,,,873140,80,,
873150,4.8047,,,873150,80.07833333,,
873160,4.4327,,,873160,73.87833333,,
873170,4.9751,,,873170,82.91833333,,
873180,4.5467,,,873180,75.77833333,,
873190,4.9555,,,873190,82.59166667,,
873200,4.8614,,,873200,81.02333333,,
873210,4.4235,,,873210,73.725,,
873220,5.1035,,,873220,85.05833333,,
873230,4.4127,,,873230,73.545,,
873240,4.5681,,,873240,76.135,,
873250,4.3132,,,873250,71.88666667,,
873260,4.0578,,,873260,67.63,,
873270,4.5263,,,873270,75.43833333,,
873280,3.9793,,,873280,66.32166667,,
873290,4.5128,,,873290,75.21333333,,
873300,4.1342,,,873300,68.90333333,,
873310,4.2138,,,873310,70.23,,
873320,5.2835,,,873320,88.05833333,,
873330,5.0422,,,873330,84.03666667,,
873340,6.5183,,,873340,108.6383333,,
873350,7.1716,,,873350,119.5266667,,
873360,7.262,,,873360,121.0333333,,
873370,8.1378,,,873370,135.63,,
873380,7.2348,,,873380,120.58,,
873390,7.3369,,,873390,122.2816667,,
873400,6.5512,,,873400,109.1866667,,
873410,5.2827,,,873410,88.045,,
873420,5.1842,,,873420,86.40333333,,
873430,3.7048,,,873430,61.74666667,,
873440,3.547,,,873440,59.11666667,,
873450,3.2636,,,873450,54.39333333,,
873460,2.7857,,,873460,46.42833333,,
873470,3.3703,,,873470,56.17166667,,
873480,3.0099,,,873480,50.165,,
873490,3.89,,,873490,64.83333333,,
873500,4.0923,,,873500,68.205,,
873510,4.1565,,,873510,69.275,,
873520,5.0807,,,873520,84.67833333,,
873530,4.6648,,,873530,77.74666667,,
873540,5.1753,,,873540,86.255,,
873550,5.0468,,,873550,84.11333333,,
873560,4.5737,,,873560,76.22833333,,
873570,5.383,,,873570,89.71666667,,
873580,4.5944,,,873580,76.57333333,,
873590,4.9805,,,873590,83.00833333,,
873600,4.6268,,,873600,77.11333333,,
873610,4.3065,,,873610,71.775,,
873620,4.7594,,,873620,79.32333333,,
873630,4.1424,,,873630,69.04,,
873640,4.895,,,873640,81.58333333,,
873650,4.6629,,,873650,77.715,,
873660,4.7009,,,873660,78.34833333,,
873670,5.5036,,,873670,91.72666667,,
873680,4.8839,,,873680,81.39833333,,
873690,5.5028,,,873690,91.71333333,,
873700,5.406,,,873700,90.1,,
873710,4.8567,,,873710,80.945,,
873720,5.529,,,873720,92.15,,
873730,5.0406,,,873730,84.01,,
873740,5.422,,,873740,90.36666667,,
873750,5.655,,,873750,94.25,,
873760,5.2439,,,873760,87.39833333,,
873770,5.9272,,,873770,98.78666667,,
873780,5.1353,,,873780,85.58833333,,
873790,5.5722,,,873790,92.87,,
873800,5.6745,,,873800,94.575,,
873810,5.4766,,,873810,91.27666667,,
873820,6.1026,,,873820,101.71,,
873830,5.7293,,,873830,95.48833333,,
873840,6.0498,,,873840,100.83,,
873850,6.1495,,,873850,102.4916667,,
873860,5.7631,,,873860,96.05166667,,
873870,6.2192,,,873870,103.6533333,,
873880,5.7586,,,873880,95.97666667,,
873890,6.2633,,,873890,104.3883333,,
873900,6.1571,,,873900,102.6183333,,
873910,5.9687,,,873910,99.47833333,,
873920,6.5335,,,873920,108.8916667,,
873930,5.9195,,,873930,98.65833333,,
873940,6.4618,,,873940,107.6966667,,
873950,6.1772,,,873950,102.9533333,,
873960,5.7705,,,873960,96.175,,
873970,6.382,,,873970,106.3666667,,
873980,5.8002,,,873980,96.67,,
873990,6.3037,,,873990,105.0616667,,
874000,5.9638,,,874000,99.39666667,,
874010,5.5653,,,874010,92.755,,
874020,6.2534,,,874020,104.2233333,,
874030,5.3395,,,874030,88.99166667,,
874040,5.8585,,,874040,97.64166667,,
874050,5.6279,,,874050,93.79833333,,
874060,5.3053,,,874060,88.42166667,,
874070,5.9975,,,874070,99.95833333,,
874080,5.3569,,,874080,89.28166667,,
874090,5.8011,,,874090,96.685,,
874100,5.5439,,,874100,92.39833333,,
874110,5.3132,,,874110,88.55333333,,
874120,5.8694,,,874120,97.82333333,,
874130,5.4439,,,874130,90.73166667,,
874140,5.649,,,874140,94.15,,
874150,5.4031,,,874150,90.05166667,,
874160,5.0582,,,874160,84.30333333,,
874170,5.5604,,,874170,92.67333333,,
874180,4.9567,,,874180,82.61166667,,
874190,5.5157,,,874190,91.92833333,,
874200,5.1025,,,874200,85.04166667,,
874210,5.0249,,,874210,83.74833333,,
874220,5.4528,,,874220,90.88,,
874230,4.8201,,,874230,80.335,,
874240,5.3127,,,874240,88.545,,
874250,4.9578,,,874250,82.63,,
874260,4.8748,,,874260,81.24666667,,
874270,5.5818,,,874270,93.03,,
874280,4.7869,,,874280,79.78166667,,
874290,5.4099,,,874290,90.165,,
874300,5.117,,,874300,85.28333333,,
874310,5.0841,,,874310,84.735,,
874320,5.3646,,,874320,89.41,,
874330,4.7184,,,874330,78.64,,
874340,5.0801,,,874340,84.66833333,,
874350,4.8973,,,874350,81.62166667,,
874360,4.5085,,,874360,75.14166667,,
874370,5.224,,,874370,87.06666667,,
874380,4.4543,,,874380,74.23833333,,
874390,5.1407,,,874390,85.67833333,,
874400,4.9303,,,874400,82.17166667,,
874410,4.6269,,,874410,77.115,,
874420,5.2255,,,874420,87.09166667,,
874430,4.6063,,,874430,76.77166667,,
874440,4.913,,,874440,81.88333333,,
874450,4.9673,,,874450,82.78833333,,
874460,4.5457,,,874460,75.76166667,,
874470,5.1897,,,874470,86.495,,
874480,4.646,,,874480,77.43333333,,
874490,4.8997,,,874490,81.66166667,,
874500,4.7305,,,874500,78.84166667,,
874510,4.4115,,,874510,73.525,,
874520,4.7752,,,874520,79.58666667,,
874530,4.1595,,,874530,69.325,,
874540,4.6673,,,874540,77.78833333,,
874550,4.4599,,,874550,74.33166667,,
874560,4.1476,,,874560,69.12666667,,
874570,4.7655,,,874570,79.425,,
874580,4.3382,,,874580,72.30333333,,
874590,4.7438,,,874590,79.06333333,,
874600,4.5888,,,874600,76.48,,
874610,4.3505,,,874610,72.50833333,,
874620,4.8954,,,874620,81.59,,
874630,4.1463,,,874630,69.105,,
874640,4.7569,,,874640,79.28166667,,
874650,4.6213,,,874650,77.02166667,,
874660,4.3615,,,874660,72.69166667,,
874670,4.8869,,,874670,81.44833333,,
874680,4.2357,,,874680,70.595,,
874690,4.6541,,,874690,77.56833333,,
874700,4.6747,,,874700,77.91166667,,
874710,4.3191,,,874710,71.985,,
874720,4.9598,,,874720,82.66333333,,
874730,4.2889,,,874730,71.48166667,,
874740,4.5632,,,874740,76.05333333,,
874750,4.4948,,,874750,74.91333333,,
874760,4.1534,,,874760,69.22333333,,
874770,4.7426,,,874770,79.04333333,,
874780,4.5162,,,874780,75.27,,
874790,4.651,,,874790,77.51666667,,
874800,4.5809,,,874800,76.34833333,,
874810,4.4062,,,874810,73.43666667,,
874820,5.1032,,,874820,85.05333333,,
874830,4.526,,,874830,75.43333333,,
874840,4.8228,,,874840,80.38,,
874850,4.6153,,,874850,76.92166667,,
874860,4.5868,,,874860,76.44666667,,
874870,5.1117,,,874870,85.195,,
874880,4.5895,,,874880,76.49166667,,
874890,5.0314,,,874890,83.85666667,,
874900,4.9675,,,874900,82.79166667,,
874910,4.8997,,,874910,81.66166667,,
874920,5.2146,,,874920,86.91,,
874930,4.6613,,,874930,77.68833333,,
874940,5.2376,,,874940,87.29333333,,
874950,5.0352,,,874950,83.92,,
874960,4.9179,,,874960,81.965,,
874970,5.6652,,,874970,94.42,,
874980,4.9816,,,874980,83.02666667,,
874990,5.56,,,874990,92.66666667,,
875000,5.3284,,,875000,88.80666667,,
875010,5.0027,,,875010,83.37833333,,
875020,5.4159,,,875020,90.265,,
875030,4.8679,,,875030,81.13166667,,
875040,5.3093,,,875040,88.48833333,,
875050,5.3575,,,875050,89.29166667,,
875060,5.0694,,,875060,84.49,,
875070,5.79,,,875070,96.5,,
875080,5.2485,,,875080,87.475,,
875090,5.6207,,,875090,93.67833333,,
875100,5.3803,,,875100,89.67166667,,
875110,5.2033,,,875110,86.72166667,,
875120,5.7867,,,875120,96.445,,
875130,5.1768,,,875130,86.28,,
875140,5.739,,,875140,95.65,,
875150,5.4303,,,875150,90.505,,
875160,5.2514,,,875160,87.52333333,,
875170,5.7066,,,875170,95.11,,
875180,4.9729,,,875180,82.88166667,,
875190,5.6195,,,875190,93.65833333,,
875200,5.6163,,,875200,93.605,,
875210,5.4501,,,875210,90.835,,
875220,5.8444,,,875220,97.40666667,,
875230,5.157,,,875230,85.95,,
875240,5.6731,,,875240,94.55166667,,
875250,5.2973,,,875250,88.28833333,,
875260,5.1721,,,875260,86.20166667,,
875270,5.5095,,,875270,91.825,,
875280,4.8353,,,875280,80.58833333,,
875290,5.2894,,,875290,88.15666667,,
875300,4.9827,,,875300,83.045,,
875310,4.5957,,,875310,76.595,,
875320,5.0581,,,875320,84.30166667,,
875330,4.5142,,,875330,75.23666667,,
875340,4.9118,,,875340,81.86333333,,
875350,4.9076,,,875350,81.79333333,,
875360,4.7713,,,875360,79.52166667,,
875370,5.4019,,,875370,90.03166667,,
875380,5.015,,,875380,83.58333333,,
875390,5.3247,,,875390,88.745,,
875400,5.2388,,,875400,87.31333333,,
875410,4.9774,,,875410,82.95666667,,
875420,5.3465,,,875420,89.10833333,,
875430,4.786,,,875430,79.76666667,,
875440,5.0733,,,875440,84.555,,
875450,4.9264,,,875450,82.10666667,,
875460,4.9681,,,875460,82.80166667,,
875470,5.3706,,,875470,89.51,,
875480,5.0174,,,875480,83.62333333,,
875490,5.4311,,,875490,90.51833333,,
875500,5.2475,,,875500,87.45833333,,
875510,5.135,,,875510,85.58333333,,
875520,5.5764,,,875520,92.94,,
875530,4.9274,,,875530,82.12333333,,
875540,5.479,,,875540,91.31666667,,
875550,5.1699,,,875550,86.165,,
875560,5.0564,,,875560,84.27333333,,
